Date,Open,High,Low,Close,Adj Close,Volume
8/9/2012,140.289993,140.889999,140.149994,140.610001,124.567863,90291700
8/10/2012,140.039993,140.889999,139.809998,140.839996,124.771629,99792700
8/13/2012,140.600006,140.839996,140.039993,140.770004,124.709641,79426900
8/14/2012,141.289993,141.380005,140.369995,140.789993,124.727303,102379400
8/15/2012,140.639999,141.190002,140.550003,140.949997,124.869064,71085900
8/16/2012,141.149994,142.160004,140.800003,141.990005,125.790421,112014200
8/17/2012,142.229996,142.300003,141.860001,142.179993,125.958763,90813700
8/20/2012,141.979996,142.220001,141.589996,142.190002,125.967613,78255700
8/21/2012,142.539993,143.089996,141.449997,141.759995,125.586647,105581100
8/22/2012,141.399994,142.050003,141.070007,141.820007,125.639862,133243500
8/23/2012,141.470001,141.479996,140.440002,140.660004,124.612167,111466400
8/24/2012,140.309998,141.830002,140.220001,141.509995,125.365211,99481200
8/27/2012,141.889999,142.080002,141.339996,141.539993,125.391777,68785900
8/28/2012,141.179993,141.839996,140.970001,141.399994,125.267731,75689600
8/29/2012,141.520004,141.889999,141.119995,141.509995,125.365211,65421300
8/30/2012,140.899994,140.940002,140.190002,140.490005,124.461555,96589900
8/31/2012,141.289993,141.820007,140.360001,141.160004,125.05513,151970400
9/4/2012,141.039993,141.460007,140.130005,141.029999,124.939957,120226200
9/5/2012,141.089996,141.470001,140.630005,140.910004,124.833649,100660300
9/6/2012,141.759995,143.779999,141.75,143.770004,127.367363,158272500
9/7/2012,144.009995,144.389999,143.880005,144.330002,127.863419,107272100
9/10/2012,144.190002,144.440002,143.460007,143.509995,127.137024,86458500
9/11/2012,143.600006,144.369995,143.559998,143.910004,127.491341,88760000
9/12/2012,144.389999,144.550003,143.899994,144.389999,127.916626,87640900
9/13/2012,144.369995,147.039993,143.990005,146.589996,129.865616,225470200
9/14/2012,146.880005,148.110001,146.759995,147.240005,130.441483,169777000
9/17/2012,146.940002,147.190002,146.369995,146.740005,129.998459,119427800
9/18/2012,146.490005,146.809998,146.25,146.619995,129.892166,98326600
9/19/2012,146.789993,147.169998,146.410004,146.699997,129.963043,128318300
9/20/2012,146.029999,146.789993,145.630005,146.710007,129.971939,154009800
9/21/2012,146.639999,146.669998,145.809998,145.869995,129.917603,108737500
9/24/2012,145.149994,145.979996,145.039993,145.649994,129.721664,95682000
9/25/2012,145.960007,146.240005,144.059998,144.100006,128.341171,133165200
9/26/2012,144.070007,144.110001,142.949997,143.289993,127.61972,146502200
9/27/2012,143.889999,144.970001,143.509995,144.639999,128.822128,111830300
9/28/2012,144.089996,144.559998,143.460007,143.970001,128.225418,150696100
10/1/2012,144.520004,145.690002,144.009995,144.350006,128.563828,135911200
10/2/2012,144.919998,145.149994,143.830002,144.5,128.697433,113422200
10/3/2012,144.889999,145.429993,144.130005,145.089996,129.22287,121283100
10/4/2012,145.639999,146.339996,145.440002,146.130005,130.149155,124311600
10/5/2012,146.910004,147.160004,145.699997,146.139999,130.158066,124842100
10/8/2012,145.600006,146.119995,145.309998,145.639999,129.712753,78415400
10/9/2012,145.529999,145.649994,144.149994,144.199997,128.430252,148872900
10/10/2012,144.179993,144.320007,143.089996,143.279999,127.610855,124247500
10/11/2012,144.279999,144.490005,143.330002,143.360001,127.682114,123601500
10/12/2012,143.460007,143.949997,142.580002,142.889999,127.263519,124181900
10/15/2012,143.229996,144.229996,142.770004,144.080002,128.32338,107689100
10/16/2012,144.759995,145.639999,144.660004,145.539993,129.623703,108815500
10/17/2012,145.639999,146.320007,145.419998,146.199997,130.211487,128834100
10/18/2012,145.820007,146.520004,145.330002,145.820007,129.873077,148108500
10/19/2012,145.550003,145.559998,143.050003,143.389999,127.708817,185645200
10/22/2012,143.149994,143.669998,142.279999,143.410004,127.726624,125578600
10/23/2012,141.860001,142.059998,140.830002,141.419998,125.954231,192056300
10/24/2012,141.929993,142.100006,140.800003,141.020004,125.598015,120179400
10/25/2012,142.020004,142.279999,140.570007,141.429993,125.963173,134457400
10/26/2012,141.300003,141.839996,140.389999,141.350006,125.891907,146023500
10/31/2012,141.850006,142.029999,140.679993,141.350006,125.891907,103438500
11/1/2012,141.649994,143.009995,141.520004,142.830002,127.210068,100995600
11/2/2012,143.679993,143.720001,141.410004,141.559998,126.078934,137702200
11/5/2012,141.350006,142.169998,140.929993,141.850006,126.337257,98378500
11/6/2012,142.279999,143.520004,142.130005,142.960007,127.325851,107068100
11/7/2012,141.660004,141.679993,139.059998,139.720001,124.440155,264304500
11/8/2012,139.699997,140.410004,137.929993,138.039993,122.943893,181517300
11/9/2012,137.619995,139.440002,137.550003,138.160004,123.050781,201055300
11/12/2012,138.589996,138.809998,137.960007,138.270004,123.148727,97677500
11/13/2012,137.539993,139.25,137.360001,137.789993,122.721237,123018300
11/14/2012,138.210007,138.429993,135.619995,135.929993,121.064644,191505000
11/15/2012,135.979996,136.490005,135.179993,135.699997,120.859756,178128400
11/16/2012,135.899994,136.639999,134.699997,136.369995,121.456512,239483900
11/19/2012,137.899994,139.149994,136.410004,139.130005,123.914696,151495800
11/20/2012,138.910004,139.419998,138.080002,139.190002,123.96814,119807400
11/21/2012,139.309998,139.570007,139.029999,139.449997,124.199669,81710800
11/23/2012,140.130005,141.399994,140.039993,141.350006,125.891907,65409200
11/26/2012,140.649994,141.360001,140.190002,141.050003,125.624733,100124400
11/27/2012,140.910004,141.389999,140.240005,140.330002,124.983459,128646200
11/28/2012,139.759995,141.539993,139,141.460007,125.989899,177086500
11/29/2012,141.990005,142.509995,141.369995,142.119995,126.577682,151085900
11/30/2012,142.139999,142.419998,141.660004,142.149994,126.604416,136568300
12/3/2012,142.800003,142.919998,141.339996,141.449997,125.980995,124656300
12/4/2012,141.440002,141.869995,140.869995,141.25,125.802834,127512200
12/5/2012,141.369995,142.160004,140.369995,141.5,126.025475,147300500
12/6/2012,141.369995,142.039993,141.160004,141.979996,126.453026,103220600
12/7/2012,142.529999,142.690002,141.669998,142.410004,126.836006,108726400
12/10/2012,142.210007,142.809998,142.149994,142.470001,126.889442,98840700
12/11/2012,143.059998,144.110001,142.990005,143.440002,127.753372,152570400
12/12/2012,144,144.550003,143.309998,143.509995,127.815704,145880100
12/13/2012,143.419998,143.830002,142.270004,142.630005,127.031944,135715000
12/14/2012,142.320007,142.580002,141.880005,142.100006,126.559891,137701700
12/17/2012,142.470001,143.850006,142.429993,143.770004,128.047272,143238200
12/18/2012,144,145.5,143.789993,145.369995,129.47229,177762800
12/19/2012,145.529999,145.580002,144.240005,144.289993,128.510406,150895400
12/20/2012,144.380005,145.139999,143.979996,145.119995,129.249619,168487000
12/21/2012,142.169998,144.089996,141.940002,142.789993,128.076385,245883800
12/24/2012,142.479996,142.559998,142.190002,142.350006,127.681778,53874600
12/26/2012,142.639999,142.710007,141.350006,141.75,127.1436,106947700
12/27/2012,141.789993,142.080002,139.919998,141.559998,126.973145,167920600
12/28/2012,140.639999,141.419998,139.869995,140.029999,125.600807,148806700
12/31/2012,139.660004,142.559998,139.539993,142.410004,127.73558,243935200
1/2/2013,145.110001,146.149994,144.729996,146.059998,131.00943,192059000
1/3/2013,145.990005,146.369995,145.339996,145.729996,130.71347,144761800
1/4/2013,145.970001,146.610001,145.669998,146.369995,131.287521,116817700
1/7/2013,145.850006,146.110001,145.429993,145.970001,130.928741,110002500
1/8/2013,145.710007,145.910004,144.979996,145.550003,130.552017,121265100
1/9/2013,145.869995,146.320007,145.639999,145.919998,130.883881,90745600
1/10/2013,146.729996,147.089996,145.970001,147.080002,131.924332,130735400
1/11/2013,147.039993,147.149994,146.610001,147.070007,131.915375,113917300
1/14/2013,146.889999,147.070007,146.429993,146.970001,131.825699,89567200
1/15/2013,146.289993,147.210007,146.199997,147.070007,131.915375,93172600
1/16/2013,146.770004,147.279999,146.610001,147.050003,131.897476,104849500
1/17/2013,147.699997,148.419998,147.149994,148,132.749573,133833500
1/18/2013,147.970001,148.490005,147.429993,148.330002,133.045547,169906000
1/22/2013,148.330002,149.130005,147.979996,149.130005,133.763107,111797300
1/23/2013,149.130005,149.5,148.860001,149.369995,133.978378,104596100
1/24/2013,149.149994,150.139999,149.009995,149.410004,134.014252,146426400
1/25/2013,149.880005,150.25,149.369995,150.25,134.7677,147211600
1/28/2013,150.289993,150.330002,149.509995,150.070007,134.606262,113357700
1/29/2013,149.770004,150.850006,149.669998,150.660004,135.135498,105694400
1/30/2013,150.639999,150.940002,149.929993,150.070007,134.606262,137447700
1/31/2013,149.889999,150.380005,149.600006,149.699997,134.274399,108975800
2/1/2013,150.649994,151.419998,150.389999,151.240005,135.655716,131173000
2/4/2013,150.320007,151.270004,149.429993,149.539993,134.130875,159073600
2/5/2013,150.350006,151.479996,150.289993,151.050003,135.485291,113912400
2/6/2013,150.520004,151.259995,150.410004,151.160004,135.583908,138762800
2/7/2013,151.210007,151.350006,149.860001,150.960007,135.40451,162490000
2/8/2013,151.220001,151.889999,151.220001,151.800003,136.157959,103133700
2/11/2013,151.740005,151.899994,151.389999,151.770004,136.131119,73775000
2/12/2013,151.779999,152.300003,151.610001,152.020004,136.355331,65392700
2/13/2013,152.330002,152.610001,151.720001,152.149994,136.471939,82322600
2/14/2013,151.690002,152.470001,151.520004,152.289993,136.597473,80834300
2/15/2013,152.429993,152.589996,151.550003,152.110001,136.43605,215226500
2/19/2013,152.369995,153.279999,152.160004,153.25,137.458557,95105400
2/20/2013,153.139999,153.190002,151.259995,151.339996,135.745392,160574800
2/21/2013,150.960007,151.419998,149.940002,150.419998,134.920197,183257000
2/22/2013,151.149994,151.889999,150.490005,151.889999,136.238693,106356600
2/25/2013,152.630005,152.860001,149,149,133.646484,245824800
2/26/2013,149.720001,150.199997,148.729996,150.020004,134.561447,186596200
2/27/2013,149.889999,152.330002,149.759995,151.910004,136.256683,150781900
2/28/2013,151.899994,152.869995,151.410004,151.610001,135.987595,126866000
3/1/2013,151.089996,152.339996,150.410004,152.110001,136.43605,170634800
3/4/2013,151.759995,152.919998,151.520004,152.919998,137.162567,99010200
3/5/2013,153.660004,154.699997,153.639999,154.289993,138.391403,121431900
3/6/2013,154.839996,154.919998,154.160004,154.5,138.579742,94469900
3/7/2013,154.699997,154.979996,154.520004,154.779999,138.830887,86101400
3/8/2013,155.460007,155.649994,154.660004,155.440002,139.422913,123477800
3/11/2013,155.320007,156.039993,155.130005,156.029999,139.952118,83746800
3/12/2013,155.919998,156.100006,155.210007,155.679993,139.638199,105755800
3/13/2013,155.759995,156.119995,155.229996,155.899994,139.835526,92550900
3/14/2013,156.309998,156.800003,155.910004,156.729996,140.580017,126329900
3/15/2013,155.850006,156.039993,155.309998,155.830002,140.394379,138601100
3/18/2013,154.339996,155.639999,154.199997,154.970001,139.619583,126704300
3/19/2013,155.300003,155.509995,153.589996,154.610001,139.295227,167567300
3/20/2013,155.520004,155.949997,155.259995,155.690002,140.268234,113759300
3/21/2013,154.759995,155.639999,154.100006,154.360001,139.069992,128605000
3/22/2013,154.850006,155.600006,154.729996,155.600006,140.18718,111163600
3/25/2013,156.009995,156.270004,154.350006,154.949997,139.601578,151322300
3/26/2013,155.589996,156.229996,155.419998,156.190002,140.718719,86856600
3/27/2013,155.259995,156.240005,155,156.190002,140.718719,99950600
3/28/2013,156.089996,156.850006,155.75,156.669998,141.151154,102932800
4/1/2013,156.589996,156.910004,155.669998,156.050003,140.592606,99194100
4/2/2013,156.610001,157.210007,156.369995,156.820007,141.286316,101504300
4/3/2013,156.910004,157.029999,154.820007,155.229996,139.853821,154167400
4/4/2013,155.429993,156.169998,155.089996,155.860001,140.421417,131885000
4/5/2013,153.949997,155.350006,153.770004,155.160004,139.790756,159666000
4/8/2013,155.270004,156.220001,154.75,156.210007,140.73674,86571200
4/9/2013,156.5,157.320007,155.979996,156.75,141.223267,101922200
4/10/2013,157.169998,158.869995,157.130005,158.669998,142.953079,135711100
4/11/2013,158.699997,159.710007,158.539993,159.190002,143.42157,110142500
4/12/2013,158.679993,159.039993,157.919998,158.800003,143.07019,116359900
4/15/2013,158,158.130005,155.100006,155.119995,139.75473,217259000
4/16/2013,156.289993,157.490005,155.910004,157.410004,141.817871,147507800
4/17/2013,156.289993,156.320007,154.279999,155.110001,139.745712,226834800
4/18/2013,155.369995,155.410004,153.550003,154.139999,138.871765,167583200
4/19/2013,154.5,155.550003,154.119995,155.479996,140.079025,149687600
4/22/2013,155.779999,156.539993,154.75,156.169998,140.700729,106553500
4/23/2013,156.949997,157.929993,156.169998,157.779999,142.151199,166141300
4/24/2013,157.830002,158.300003,157.539993,157.880005,142.241318,96781200
4/25/2013,158.339996,159.270004,158.100006,158.520004,142.817932,131060600
4/26/2013,158.330002,158.600006,157.729996,158.240005,142.565643,95918800
4/29/2013,158.669998,159.649994,158.419998,159.300003,143.52066,88572800
4/30/2013,159.270004,159.720001,158.610001,159.679993,143.862991,116010700
5/1/2013,159.330002,159.410004,158.100006,158.279999,142.6017,138874200
5/2/2013,158.679993,159.889999,158.529999,159.75,143.926086,96407600
5/3/2013,161.139999,161.880005,159.779999,161.369995,145.38562,144202300
5/6/2013,161.490005,162.009995,161.419998,161.779999,145.75502,66882100
5/7/2013,162.130005,162.649994,161.669998,162.600006,146.49379,90359200
5/8/2013,162.419998,163.389999,162.330002,163.339996,147.160492,97419200
5/9/2013,163.270004,163.699997,162.470001,162.880005,146.746033,106738600
5/10/2013,162.990005,163.550003,162.509995,163.410004,147.223572,103203000
5/13/2013,163.199997,163.809998,162.820007,163.539993,147.340668,81843200
5/14/2013,163.669998,165.350006,163.669998,165.229996,148.863281,119000900
5/15/2013,164.960007,166.449997,164.910004,166.119995,149.6651,120718500
5/16/2013,165.779999,166.360001,165.089996,165.339996,148.962387,109913600
5/17/2013,165.949997,167.039993,165.729996,166.940002,150.403885,129801000
5/20/2013,166.779999,167.580002,166.610001,166.929993,150.394852,85071200
5/21/2013,167.080002,167.800003,166.5,167.169998,150.611115,95804200
5/22/2013,167.339996,169.070007,165.169998,165.929993,149.493912,244031800
5/23/2013,164.160004,165.910004,163.940002,165.449997,149.061447,211064400
5/24/2013,164.470001,165.380005,163.979996,165.309998,148.935364,151573900
5/28/2013,167.039993,167.779999,165.809998,166.300003,149.827316,143679800
5/29/2013,165.419998,165.800003,164.339996,165.220001,148.854248,160363400
5/30/2013,165.350006,166.589996,165.220001,165.830002,149.403839,107793800
5/31/2013,165.369995,166.309998,163.130005,163.449997,147.259613,176850100
6/3/2013,163.830002,164.460007,162.660004,164.350006,148.07045,168390700
6/4/2013,164.440002,165.100006,162.729996,163.559998,147.358704,157631500
6/5/2013,163.089996,163.419998,161.130005,161.270004,145.295502,211737800
6/6/2013,161.199997,162.740005,160.25,162.729996,146.610901,200225500
6/7/2013,163.850006,164.949997,163.139999,164.800003,148.475891,188337800
6/10/2013,165.309998,165.399994,164.369995,164.800003,148.475891,105667100
6/11/2013,163.300003,164.539993,162.740005,163.100006,146.94429,159505400
6/12/2013,164.220001,164.389999,161.600006,161.75,145.727982,177361500
6/13/2013,161.660004,164.5,161.300003,164.210007,147.94429,163587800
6/14/2013,164.029999,164.669998,162.910004,163.179993,147.016357,141197500
6/17/2013,164.289993,165.220001,163.220001,164.440002,148.151581,136295600
6/18/2013,164.529999,165.990005,164.520004,165.740005,149.322754,114695600
6/19/2013,165.600006,165.889999,163.380005,163.449997,147.259613,206149500
6/20/2013,161.860001,163.470001,158.979996,159.399994,143.610733,321255900
6/21/2013,159.639999,159.759995,157.470001,159.070007,144.071777,271956800
6/24/2013,157.410004,158.429993,155.729996,157.059998,142.251297,222329000
6/25/2013,158.479996,160.100006,157.419998,158.570007,143.618927,162262200
6/26/2013,159.869995,160.5,159.25,160.139999,145.040909,134848000
6/27/2013,161.100006,161.820007,160.949997,161.080002,145.892273,129483700
6/28/2013,160.630005,161.399994,159.860001,160.419998,145.29451,160402900
7/1/2013,161.259995,162.479996,161.080002,161.360001,146.145828,131954800
7/2/2013,161.119995,162.300003,160.5,161.210007,146.009979,154863700
7/3/2013,160.479996,161.770004,160.220001,161.279999,146.07338,75216400
7/5/2013,162.470001,163.080002,161.300003,163.020004,147.649338,122416900
7/8/2013,163.860001,164.389999,163.080002,163.949997,148.491653,108092500
7/9/2013,164.979996,165.330002,164.270004,165.130005,149.560364,119298000
7/10/2013,164.970001,165.75,164.630005,165.190002,149.614761,121410100
7/11/2013,167.110001,167.610001,165.179993,167.440002,151.652588,135592200
7/12/2013,167.389999,167.929993,167.130005,167.509995,151.715973,104212700
7/15/2013,167.970001,168.389999,167.679993,168.149994,152.29567,69450600
7/16/2013,168.259995,168.360001,167.070007,167.520004,151.725067,88702100
7/17/2013,168.160004,168.479996,167.729996,167.949997,152.114502,92873900
7/18/2013,168.309998,169.270004,168.199997,168.869995,152.947769,103620100
7/19/2013,168.520004,169.229996,168.309998,169.169998,153.219452,103831700
7/22/2013,169.410004,169.740005,169.009995,169.5,153.518341,79428600
7/23/2013,169.800003,169.830002,169.050003,169.139999,153.192276,80829700
7/24/2013,169.789993,169.860001,168.179993,168.520004,152.630737,112914000
7/25/2013,168.220001,169.080002,167.940002,168.929993,153.002121,111088600
7/26/2013,168.220001,169.160004,167.520004,169.110001,153.165131,107814600
7/29/2013,168.679993,169.059998,168.110001,168.589996,152.694168,79695000
7/30/2013,169.100006,169.279999,168.190002,168.589996,152.694168,85209600
7/31/2013,168.940002,169.850006,168.490005,168.710007,152.802856,142388700
8/1/2013,169.990005,170.809998,169.899994,170.660004,154.569,110438400
8/2/2013,170.279999,170.970001,170.050003,170.949997,154.83165,91116700
8/5/2013,170.570007,170.960007,170.350006,170.699997,154.605209,54072700
8/6/2013,170.369995,170.740005,169.350006,169.729996,153.726669,87495000
8/7/2013,169.190002,169.429993,168.550003,169.179993,153.228531,84854700
8/8/2013,169.979996,170.179993,168.929993,169.800003,153.790131,102181300
8/9/2013,169.580002,170.100006,168.720001,169.309998,153.346283,91757700
8/12/2013,168.460007,169.309998,168.380005,169.110001,153.165131,68593300
8/13/2013,169.410004,169.899994,168.410004,169.610001,153.617996,80806000
8/14/2013,169.529999,169.800003,168.699997,168.740005,152.830032,79829200
8/15/2013,167.410004,167.429993,166.089996,166.380005,150.69252,152931800
8/16/2013,166.059998,166.630005,165.5,165.830002,150.194412,130868200
8/19/2013,165.639999,166.210007,164.759995,164.770004,149.234344,96437600
8/20/2013,165.039993,166.199997,164.860001,165.580002,149.967957,89294400
8/21/2013,165.119995,166.029999,164.190002,164.559998,149.044159,159530500
8/22/2013,164.899994,166.300003,164.889999,166.059998,150.40271,101471400
8/23/2013,166.550003,166.830002,165.770004,166.619995,150.909943,90888900
8/26/2013,166.789993,167.300003,165.889999,166,150.348358,89702100
8/27/2013,164.360001,166,163.210007,163.330002,147.930115,158619400
8/28/2013,163.259995,164.490005,163.050003,163.910004,148.455429,108113000
8/29/2013,163.550003,165.039993,163.399994,164.169998,148.690903,119200500
8/30/2013,164.509995,164.529999,163.169998,163.649994,148.219925,134928900
9/3/2013,165.229996,165.580002,163.699997,164.389999,148.890137,142375100
9/4/2013,164.429993,166.029999,164.130005,165.75,150.121933,97389400
9/5/2013,165.850006,166.399994,165.729996,165.960007,150.312149,63090500
9/6/2013,166.509995,166.979996,164.479996,166.039993,150.384583,159756500
9/9/2013,166.449997,167.729996,166.449997,167.630005,151.824661,87559300
9/10/2013,168.639999,168.899994,168.259995,168.869995,152.947769,105847200
9/11/2013,168.639999,169.399994,168.350006,169.399994,153.42778,94545900
9/12/2013,169.339996,169.559998,168.720001,168.949997,153.020203,83209000
9/13/2013,169.130005,169.460007,168.740005,169.330002,153.364395,72727800
9/16/2013,171.160004,171.240005,170.039993,170.309998,154.251984,106299200
9/17/2013,170.460007,171.110001,170.460007,171.070007,154.940323,82523300
9/18/2013,171.009995,173.520004,170.580002,173.050003,156.733673,203460600
9/19/2013,173.520004,173.600006,172.589996,172.759995,156.471024,146616900
9/20/2013,172.330002,172.330002,170.580002,170.720001,155.376953,132867100
9/23/2013,170.490005,170.649994,169.389999,169.929993,154.657974,104616500
9/24/2013,169.899994,170.529999,169.210007,169.529999,154.293915,106333100
9/25/2013,169.639999,169.979996,168.889999,169.039993,153.847946,117306500
9/26/2013,169.320007,170.169998,169.050003,169.690002,154.439545,77146900
9/27/2013,168.839996,169.139999,168.470001,168.910004,153.72966,99141800
9/30/2013,167.479996,168.539993,167.149994,168.009995,152.910568,143937000
10/1/2013,168.139999,169.5,167.970001,169.339996,154.120972,127160000
10/2/2013,168.350006,169.339996,167.830002,169.179993,153.975372,113350000
10/3/2013,168.789993,168.940002,166.839996,167.619995,152.555573,176698000
10/4/2013,167.75,169.059998,167.529999,168.889999,153.711441,96878000
10/7/2013,167.419998,168.449997,167.25,167.429993,152.382614,96295000
10/8/2013,167.399994,167.619995,165.360001,165.479996,150.607895,178015000
10/9/2013,165.800003,166.199997,164.529999,165.600006,150.717102,168973000
10/10/2013,167.289993,169.259995,167.229996,169.169998,153.966248,195955000
10/11/2013,168.910004,170.320007,168.770004,170.259995,154.958313,105040000
10/14/2013,169.210007,171.080002,169.080002,170.940002,155.577209,112106000
10/15/2013,170.509995,171.149994,169.470001,169.699997,154.448639,155485000
10/16/2013,170.720001,172.160004,170.639999,172.070007,156.605652,161676000
10/17/2013,171.369995,173.320007,171.339996,173.220001,157.652252,129389000
10/18/2013,173.860001,174.509995,173.509995,174.389999,158.717148,138316000
10/21/2013,174.449997,174.75,174.009995,174.399994,158.726227,104104000
10/22/2013,174.910004,175.929993,174.429993,175.410004,159.645477,126663000
10/23/2013,174.809998,174.889999,173.960007,174.570007,158.880951,105484000
10/24/2013,174.919998,175.369995,174.509995,175.149994,159.408829,70350000
10/25/2013,175.509995,176,175.169998,175.949997,160.136963,93625000
10/28/2013,175.889999,176.470001,175.699997,176.229996,160.391769,84979000
10/29/2013,176.630005,177.240005,176.380005,177.169998,161.247299,87401000
10/30/2013,177.380005,177.509995,175.660004,176.289993,160.446381,140002000
10/31/2013,176.149994,176.889999,175.529999,175.789993,159.991302,133795000
11/1/2013,176.020004,176.610001,175.220001,176.210007,160.373581,142805000
11/4/2013,176.690002,176.899994,175.979996,176.830002,160.937836,85677000
11/5/2013,176.139999,176.75,175.570007,176.270004,160.428162,85825000
11/6/2013,177.029999,177.5,176.539993,177.169998,161.247299,87348000
11/7/2013,177.5,177.639999,174.759995,174.929993,159.208603,157000000
11/8/2013,174.869995,177.309998,174.850006,177.289993,161.356522,136713000
11/11/2013,177.119995,177.529999,176.910004,177.320007,161.383835,62614000
11/12/2013,176.940002,177.360001,176.369995,176.960007,161.056198,83990000
11/13/2013,176.089996,178.429993,176.089996,178.380005,162.348557,103844000
11/14/2013,178.539993,179.419998,178.25,179.270004,163.158539,103435000
11/15/2013,179.559998,180.119995,179.330002,180.050003,163.868484,102818000
11/18/2013,180.350006,180.5,179.020004,179.419998,163.295059,104796000
11/19/2013,179.330002,179.869995,178.720001,179.029999,162.94014,93891000
11/20/2013,179.389999,179.929993,177.979996,178.470001,162.430481,124909000
11/21/2013,178.970001,180.050003,178.860001,179.910004,163.741043,92841000
11/22/2013,179.979996,180.830002,179.770004,180.809998,164.56015,81296000
11/25/2013,181.130005,181.169998,180.369995,180.630005,164.396301,79486000
11/26/2013,180.720001,181.220001,180.410004,180.679993,164.441818,86994000
11/27/2013,180.869995,181.240005,180.649994,181.119995,164.8423,58800000
11/29/2013,181.320007,181.75,180.800003,181,164.733109,55870900
12/2/2013,181.089996,181.429993,180.25,180.529999,164.305359,99726000
12/3/2013,179.940002,180.389999,179.169998,179.75,163.595413,116563000
12/4/2013,179.100006,180.479996,178.350006,179.729996,163.577209,123033000
12/5/2013,179.410004,179.740005,178.770004,178.940002,162.858231,106934000
12/6/2013,180.669998,181.110001,180.149994,180.940002,164.678497,127728000
12/9/2013,181.470001,181.669998,181.160004,181.399994,165.097122,70124000
12/10/2013,180.979996,181.360001,180.639999,180.75,164.505524,80976000
12/11/2013,180.820007,180.850006,178.5,178.720001,162.65802,130591000
12/12/2013,178.639999,178.860001,177.759995,178.130005,162.121017,115565000
12/13/2013,178.5,178.660004,177.770004,178.110001,162.102798,107808000
12/16/2013,178.949997,179.809998,178.899994,179.220001,163.113052,96195000
12/17/2013,179.380005,179.410004,178.25,178.649994,162.594284,89886000
12/18/2013,178.919998,181.729996,177.320007,181.699997,165.370178,234906000
12/19/2013,181.179993,181.699997,180.710007,181.490005,165.179077,136531200
12/20/2013,180.690002,181.990005,180.570007,181.559998,166.140091,197087000
12/23/2013,182.449997,182.639999,182.070007,182.529999,167.02771,85598000
12/24/2013,182.539993,183.009995,182.529999,182.929993,167.393753,45368800
12/26/2013,183.339996,183.960007,183.320007,183.860001,168.244751,63365000
12/27/2013,184.100006,184.179993,183.660004,183.850006,168.235596,61814000
12/30/2013,183.869995,184.020004,183.580002,183.820007,168.208145,56857000
12/31/2013,184.070007,184.690002,183.929993,184.690002,169.004242,86119900
1/2/2014,183.979996,184.070007,182.479996,182.919998,167.384567,119636900
1/3/2014,183.229996,183.600006,182.630005,182.889999,167.357147,81390600
1/6/2014,183.490005,183.559998,182.080002,182.360001,166.872147,108028200
1/7/2014,183.089996,183.789993,182.949997,183.479996,167.897003,86144200
1/8/2014,183.449997,183.830002,182.889999,183.520004,167.933685,96582300
1/9/2014,184.110001,184.130005,182.800003,183.639999,168.043472,90683400
1/10/2014,183.949997,184.220001,183.009995,184.139999,168.501007,102026400
1/13/2014,183.669998,184.179993,181.339996,181.690002,166.259018,149892000
1/14/2014,182.289993,183.770004,181.949997,183.669998,168.070877,105016100
1/15/2014,184.100006,184.940002,183.710007,184.660004,168.976868,98525800
1/16/2014,184.279999,184.660004,183.830002,184.419998,168.757202,72290600
1/17/2014,184.100006,184.449997,183.320007,183.639999,168.043472,107848700
1/21/2014,184.699997,184.770004,183.050003,184.179993,168.537567,88621200
1/22/2014,184.490005,184.570007,183.910004,184.300003,168.647385,61270900
1/23/2014,183.369995,183.399994,181.820007,182.789993,167.26561,132496900
1/24/2014,181.600006,181.660004,178.830002,178.889999,163.696854,208677100
1/27/2014,179.059998,179.520004,177.119995,178.009995,162.891632,180843100
1/28/2014,178.139999,179.300003,178.119995,179.070007,163.861557,110463200
1/29/2014,177.580002,178.550003,176.880005,177.350006,162.287643,216597300
1/30/2014,178.830002,179.809998,178.259995,179.229996,164.00798,118938100
1/31/2014,177.009995,179.289993,176.919998,178.179993,163.04715,194677900
2/3/2014,177.970001,178.369995,173.830002,174.169998,159.377716,254837100
2/4/2014,174.949997,175.839996,174.110001,175.389999,160.49411,165012400
2/5/2014,174.779999,175.559998,173.710007,175.169998,160.292801,164230500
2/6/2014,175.580002,177.479996,175.220001,177.479996,162.406616,132877600
2/7/2014,178.309998,179.869995,177.729996,179.679993,164.419769,170787200
2/10/2014,179.699997,180.070007,179.210007,180.009995,164.721725,92218800
2/11/2014,180.160004,182.440002,180.039993,181.979996,166.524414,117814100
2/12/2014,182.25,182.830002,181.710007,182.070007,166.606812,94717700
2/13/2014,180.839996,183.199997,180.830002,183.009995,167.466919,100542200
2/14/2014,182.839996,184.360001,182.669998,184.020004,168.391205,96498400
2/18/2014,184.179993,184.490005,183.649994,184.240005,168.592468,80460900
2/19/2014,183.759995,184.949997,182.869995,183.020004,167.476105,126524300
2/20/2014,183.270004,184.520004,182.600006,184.100006,168.464386,104998100
2/21/2014,184.449997,184.889999,183.800003,183.889999,168.272232,118116400
2/24/2014,184.279999,186.149994,184.199997,184.910004,169.205582,114063900
2/25/2014,185.059998,185.589996,184.229996,184.839996,169.14151,117085000
2/26/2014,185.110001,185.600006,184.330002,184.850006,169.15065,98677200
2/27/2014,184.580002,185.869995,184.369995,185.820007,170.038315,93880800
2/28/2014,185.789993,187.149994,185.050003,186.289993,170.468384,150842000
